author/fastFollowersCount,favourites_count,followers_count,author/following,name,uid,listed_count,author/userName,content,createdb,favoritecount,viewCount,retweetcount,replycount,quoteCount,bookmarkCount,media,avatar,init_att
0,17297,3324,3071,Hired_Gun,1711777185403662336,8598,HiredG31045,"@mitchellvii I’ve been team Trump from the beginning in 15. You haven’t. You jumped back on the bandwagon after DeSantis got smoked. Those are the FACTS. I totally gave you the benefit of the doubt, but now you’re showing your true colors. That’s cool.",2024/11/18 04:47:33,18,398.0,1,1,0,0,,https://pbs.twimg.com/profile_banners/1711777185403662336/1696954991,0.175
0,3396,4593,5016,LibDestroyer,1595377182624210944,3210,CritThinker69,"@mitchellvii Lmao, the guy who said Trump will never be PRESIDENT now says he’s 100% MAGA? 

Opportunist much?",2024/11/18 04:46:50,43,467.0,0,4,0,1,,https://pbs.twimg.com/profile_banners/1595377182624210944/1728771173,0.4
0,2352,79,69,Mark,1654457729254060033,142,Mark44899246109,@mitchellvii You should support Trump if i are pro Maga! You should trust his picks Bill,2024/11/18 04:46:46,3,71.0,0,0,0,0,,,0.0
0,30214,2369,1992,Page Buffington,1667381598117928963,23881,pagebuffington2,@mitchellvii Trump knows what he’s doing,2024/11/18 04:46:40,5,18.0,0,0,0,0,,,0.0
0,3928,35,179,Joseph Dattis,1680708202780934146,300,jjl3ez,@mitchellvii Trump can send both house and senate home,2024/11/18 04:46:28,2,53.0,0,0,0,0,,,0.0
0,14689,656,1142,Jonathan Armstrong,1027636439272570880,3066,Jonatha13866058,@mitchellvii You think Trump was caught off gaurd?,2024/11/18 04:45:07,0,37.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1027636439272570880/1732332316,0.0
0,106752,1261,1425,We’re baaaaaack!!,873439660927614979,26744,FamilyTrumpGolf,@mitchellvii Fuck that. We are done making peace with these people. ESPECIALLY the ones in our own party.,2024/11/18 04:44:52,1,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/873439660927614979/1497338757,0.0666666666666666
0,59688,5341,6251,eamon moffet,17933809,173768,emoffet,@mitchellvii Ya trump replaced multiple people in term 1. It can be done again,2024/11/18 04:44:44,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/17933809/1722209748,0.0
0,21912,150820,7368,The Patriot Oasis™,1392538357251469312,23966,ThePatriotOasis,@mitchellvii 👇🏼👇🏼 you are a traitor to Trump https://t.co/BJW2fFY8U0,2024/11/18 04:42:41,4,118.0,0,1,0,0,https://pbs.twimg.com/media/GcpB3fTWMAAhYLw.jpg,https://pbs.twimg.com/profile_banners/1392538357251469312/1732164447,0.0
0,30214,2369,1992,Page Buffington,1667381598117928963,23881,pagebuffington2,"@mitchellvii They will fall in line. Trump and the Republican party have a mandate. For the ones who don’t fall in line, we will get them in the primaries",2024/11/18 04:42:36,6,97.0,1,0,0,0,,,0.0
0,17423,154,321,Terri,1413132397974073344,433,Terri0711,@mitchellvii Please just stop with this topic. It's really not your call and you are amping up division. This is in President Trump's hands.,2024/11/18 04:42:28,2,17.0,0,0,0,0,,,0.1
0,40904,2022,1964,CathyAnn Wilkinson 🇺🇸🇺🇸,1594510505502187520,9714,WilkCathy,"@mitchellvii I am sick and tired of RINO Republicans. It doesn’t matter who Trump nominates, they wanna approve it. They’re all afraid of the Epstein and P. Diddy files.",2024/11/18 04:41:41,1,37.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1594510505502187520/1714060572,0.5714285714285715
0,47186,383,377,Loren Blehm,1415362814156447753,15637,LorenBlehm,"@mitchellvii It sounds like you did not really want Trump, you just did not want Kamala.  Hard to have it both ways!",2024/11/18 04:41:41,0,4.0,0,0,0,0,,,0.2322916666666666
0,68585,5185,5164,Renumerated,1713587085356232704,37196,Renumerated,"@mitchellvii I’d say it’s your problem, Trump has no problem.",2024/11/18 04:40:43,1,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1713587085356232704/1728581125,0.0
0,677,29,34,yonuts,1756525221350387712,1425,yonuts17,"@mitchellvii They want to make it harder for Trump for reach a peace deal, but are unknowingly making it easier because it gives Trump more bargaining chips",2024/11/18 04:39:25,0,8.0,0,0,0,0,,,0.2
0,2539,1017,3285,Jack Dolan,1174264331057422337,5966,DolanJtangpc,"@mitchellvii You’re still living in a pre Trump era. Trump knows what he’s doing. Gaetz is the man for the sole reason of getting back at his enemies. Do you think he selects Gaetz to go after the mobs, international crime syndicates, money counterfeiters, etc?",2024/11/18 04:38:55,0,32.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1174264331057422337/1660474476,0.0
0,17297,3324,3071,Hired_Gun,1711777185403662336,8598,HiredG31045,"@mitchellvii It’s on the establishment if they don’t get on board with Trump’s agenda. I don’t like the way you’re trying to frame this. I know you were a strong DeSantis supporter before you jumped on board, hopefully you’re not reverting back to the establishment ways. We’re not messing",2024/11/18 04:37:27,50,572.0,5,1,0,0,,https://pbs.twimg.com/profile_banners/1711777185403662336/1696954991,0.2166666666666666
0,19108,2047,2885,Trump Train. All Aboard!!,93578093,9231,ScruffMcGruff11,@mitchellvii Does he know where he is? Or who President Trump is?,2024/11/18 04:37:08,8,451.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/93578093/1725932065,0.0
0,11993,504,1043,Sean’sHeart ❤️🇺🇸🇺🇸🇺🇸,1825261632546910208,10836,TrumpGyrl,@mitchellvii Get on board @rnc,2024/11/18 04:37:06,0,3.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1825261632546910208/1731619917,0.0
0,1088,232,471,Charlotte,1567214719316148226,2598,Charlot08894103,"@mitchellvii Trump just pulled off a political miracle, so maybe we ought to just sit back and let him handle it.",2024/11/18 04:36:28,2,20.0,0,0,0,0,,,0.0
0,95956,1942,2448,Free To Speak,1586164897377026048,8550,FreeToSpeak71,"@mitchellvii You have it backwards Bill. The creeking, archaic Senate cronies need to show respect to the overwhelming choice of voters. It is bordering traitorous to the party to obstruct his cabinet picks out of the gate when they let Biden weirdos fly through approval. Trump is the",2024/11/18 04:35:15,51,296.0,4,3,0,0,,,0.65
0,1842,96,157,Rick Davidson,707214141,395,intheshortstuff,@mitchellvii Who the eff are the Senate to say anything.? Trump was given a big thumbs up by the American people to fix this shit. Them saying no isn’t saying no to Trump it’s saying no to the will of the American people.,2024/11/18 04:33:18,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/707214141/1407798300,0.05
0,699,103,127,VibrantMarcos,40060847,1701,VibrantMarcos,@mitchellvii @RobinBroadway4 The majority of Trump supporters do. I do!,2024/11/18 04:32:59,1,27.0,0,0,0,0,,,0.0
0,11281,200,209,Justin Minisall,103707799,4832,JMinisall,"@mitchellvii @RobinBroadway4 We want trump to do his job with his people he wants, your talking like liberal sell out. Better ficking chill",2024/11/18 04:32:49,2,28.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/103707799/1719877950,0.35
0,8655,87,446,Cjrtorres,1585832940998742016,732,Cjrtorres1,@mitchellvii How come you don’t tell the damn RINOS to line themselves up with Trump. Is it because you are a damn RINO yourself!,2024/11/18 04:31:40,0,10.0,0,0,0,0,,,0.0
0,61031,3144,4786,East Coast Patriot🇺🇸,828431641227964416,24474,LisaHam11761886,"@mitchellvii I love how you were anti-Trump, then jumped on the Trump train during the election, and now you are flipping again.  These people have NEVER worked with him and you expect him to go in and play nice now?",2024/11/18 04:29:35,0,9.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/828431641227964416/1621622719,0.55
0,3826,142,193,Brena,1460378352913723394,3309,BrenaBHayashi,@mitchellvii Get behind Trump or get gone! Quit obstructing!,2024/11/18 04:28:48,0,13.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1460378352913723394/1637016662,0.625
0,95958,1942,2448,Free To Speak,1586164897377026048,8550,FreeToSpeak71,"@mitchellvii It’s up to the senate whether there is a death struggle. I don’t think they will come out on top like they think. I wager there is plenty of corruption and treason within the senate that should give them pause. 

Trump can appoint acting directors for 210 days. By then so much",2024/11/18 04:28:19,4,64.0,1,1,0,0,,,0.2333333333333333
0,36932,597,1509,Dr. Bradley,37778005,2422,AlohaDoc,"@mitchellvii Rolling on Gaetz would be akin to apologizing.  That never helps with the communists. They would just move their vitriol to someone else. You have a point, but I don't think Trump should back down, on anything, one inch.",2024/11/18 04:28:19,1,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/37778005/1685729806,0.0777777777777777
0,39016,444902,14267,Bill Mitchell,17980523,267485,mitchellvii,"POLITICAL FALLOUT (3/3) - Observers highlighted the broader implications of McConnell’s opposition, with concerns about the Senate’s authority and its future role under a Trump presidency. Economic advisor Patrick Chovanec called it a defining moment for the Senate.

As the https://t.co/9wnfhroLdX",2024/11/18 04:28:07,10,3027.0,0,2,1,0,https://pbs.twimg.com/media/Gco-hxSXwAAuST5.jpg,https://pbs.twimg.com/profile_banners/17980523/1723738910,0.0666666666666666
0,14483,123,207,stonk guy,1396892856007155715,5086,stonkguy4,@mitchellvii What you neo cons can't understand is we voted trump not republican. Get it straight,2024/11/18 04:27:31,3,56.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1396892856007155715/1727753889,0.2
0,12183,649,914,Tom Azle,233379839,1494,Quaggellion,@mitchellvii Trump was given a mandate.  The senators not up for reelection were given business as usual.  That’s what they want.,2024/11/18 04:27:08,0,14.0,0,0,0,0,,,0.25
0,1014,79,119,TheCaptain56,1806708972050841600,1137,GrandeBalls56,"@mitchellvii @Purpleredraider In fairness, you were constantly bashing Trump saying how you supported Desantis.",2024/11/18 04:26:13,3,32.0,0,0,0,0,,,0.0
0,78,524,598,Steve,1601577147319160832,7724,MrSteve1313,"@mitchellvii So Trump has to back away from the MAGA mandate? Or, are you able to convince the RINO Senators that, siding with and continuing the dismantling of our Constitution, is not in the best interest of them or the country? You’ll go in and manage this for us?",2024/11/18 04:25:31,0,32.0,0,0,0,0,,,0.5
0,12183,649,914,Tom Azle,233379839,1494,Quaggellion,"@mitchellvii What does Congress want?  Business as usual, no doubt. They don’t want change. They don’t want Trump. They have their own self interest. We just need to convince them that recess appointments are doing THEM a favor. Trump can get his controversial picks without them weighing in.",2024/11/18 04:25:19,16,142.0,0,0,0,0,,,0.3
0,51190,394,716,Cindy,408086616,12625,fabakergrl,"@mitchellvii We constantly cave. And in turn, lose. We’re the nice guys. No more nice. We’re playing hard ball against the pros who have tried to destroy Trump and all of us. It’s time to fight fight fight.",2024/11/18 04:25:14,3,17.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/408086616/1576349083,0.0763888888888888
0,13800,2724,5468,🌲ForestryLife✝️🇺🇸,1665540384074657793,1339,ForestryLife,"@mitchellvii I really don't care what the other side thinks. The media is going to beat the crap out of anyone Trump picks no matter who they are or what position. You don't win by trying to appease the enemy. 

Enough!",2024/11/18 04:24:57,4,28.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1665540384074657793/1686633109,0.0149999999999999
0,30214,2369,1992,Page Buffington,1667381598117928963,23881,pagebuffington2,"@mitchellvii We the people represent MAGA.
Republicans hadn’t done a damn thing for us in decades until Trump came along.",2024/11/18 04:24:38,37,301.0,1,1,0,0,,,0.0
0,12863,3539,4935,Brig Jeffs,1519146464261206016,5008,BrigJeffs,"@mitchellvii @RobinBroadway4 The majority of Trump's voters do. The only united demographic that is larger than us is Democrats. And they don't want anyone he appoints.

The rest of the Republicans that don't want Gaetz are just standing in the way of the majority of their constituents.",2024/11/18 04:24:27,1,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1519146464261206016/1726718568,0.0
0,21912,150815,7369,The Patriot Oasis™,1392538357251469312,23966,ThePatriotOasis,"@mitchellvii You back on the Trump Train, Bill?

I remember like most of us do, you strongly backing Ron Desantis and the  bashing of President Trump. https://t.co/At4u611G43",2024/11/18 04:21:03,0,43.0,0,0,0,0,https://pbs.twimg.com/media/Gco86eqW4AExTdx.jpg,https://pbs.twimg.com/profile_banners/1392538357251469312/1732164447,0.3111111111111111
0,214309,6439,5604,TheCrazyCubaninTucson,1506462897706192900,73637,Arielhe97434333,"@mitchellvii Trump needs Gaetz at the DOJ To close it down forever. That’s the point most folks are missing. Those Federal Departments have been weaponized against the American people. 

Lol",2024/11/18 04:21:01,1,24.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1506462897706192900/1672310386,0.1888888888888888
0,19784,313,301,rml,4674635988,2091,Rml011,"@mitchellvii people are sick of Congress not doing a darn thing - The corruption and big money
 - nothing being done for  we the people anymore 
Many in Congress are still from the same coin - so we do need Trump's people in to actually do something",2024/11/18 04:20:44,0,15.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4674635988/1585343924,0.0428571428571428
0,28726,5472,5468,Zebra12🇺🇲⚡🔥 sic semper tyrannis anti woke AF,1683940815972843521,87815,Zebra12991210,@mitchellvii If Trump gets any of his top 3 choices,2024/11/18 04:20:07,0,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1683940815972843521/1733178961,0.5
0,2902,280,744,Tyler Reginek,1686146580259430400,2072,TReginek63230,@mitchellvii Can’t you just don’t pass the budget. Trump works for us. Show what senators that are not working with you at midterms. We just have to vote them out   That is our job,2024/11/18 04:19:32,0,18.0,0,0,0,0,,,0.0
0,70295,302,528,Ken,1750631566215118848,11135,Ken_on_X,@mitchellvii No. Get Trump's picks passed or recess the Senate. NO MORE GAMES,2024/11/18 04:18:51,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1750631566215118848/1706985239,0.25
0,44207,460,248,Renae Lamberson Freeman,1801044188206612481,3645,renae4042,"@mitchellvii I’m having a hard time figuring out just exactly who you support……Trump, the RINOs, or the democrats???",2024/11/18 04:16:15,55,321.0,0,2,0,0,,,0.0208333333333333
0,280824,782,904,Mitzi,957677123941974016,171263,MitziFetch,"@mitchellvii Do we really want Donald Trump to start his new presidency unable to get his chosen team in place because RINOS and Democrats slow-walk his nominations, and refuse to confirm them?",2024/11/18 04:16:07,0,23.0,0,0,0,0,,,0.0545454545454545
0,47358,4324,7260,Jeremy🇺🇸,1767200865159634944,38656,Eternahot,"@mitchellvii It’s Trump’s decision to make. He chose Gaetz for a reason and I’m with him 100%. 
I don’t care what the fake media says about him, they had little effect on the outcome of the election and are becoming more irrelevant with each passing day.",2024/11/18 04:14:46,6,64.0,2,0,0,0,,https://pbs.twimg.com/profile_banners/1767200865159634944/1719008649,0.0475
0,115,369,98,CATSFORTRUMP,1833234192597192705,3459,CATSFORTRUMP99,"@mitchellvii bill im not a fan of matt gaetz either but please remember sessions barr? when the schiff bastards went after trump. he was left alone. to fend off everyone. and sessions stood by and watched and he was the "" consv"" everyone wanted. he did nothing. if matt will defend trump.",2024/11/18 04:14:11,0,18.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1833234192597192705/1726085261,0.0
0,9762,985,1534,MortonSaltGirl,1595557459266965504,8226,MortonSaltGirl2,"@mitchellvii 75 million Americans are asking you ""Who the hell is WE/US?"" President Trump gets to pick who he wants and that's that.",2024/11/18 04:13:24,1,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1595557459266965504/1729136711,0.2
0,12863,3539,4935,Brig Jeffs,1519146464261206016,5008,BrigJeffs,"@mitchellvii Yep, it means we have senators to primary. This was a mandate from the people to do what Trump promised. The reason incumbent Republican senate candidates struggled so hard this election cycle is EVERYONE KNOWS they're RINOs.",2024/11/18 04:11:59,0,8.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1519146464261206016/1726718568,0.0541666666666666
0,1576,249,138,Unhinged Threads,1808652986262114305,549,ThreadTakes101,"@mitchellvii Hey Bill, genuine question. Will you apologize for all the awful things you said about Trump during the primaries?",2024/11/18 04:11:55,0,32.0,0,0,0,0,,,0.3
0,79315,1559,1180,Alex Jones Cat,1446157101265391624,68969,face_lying,@mitchellvii We are not we. You treated Trump like shit!,2024/11/18 04:11:51,0,35.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1446157101265391624/1671055432,0.25
0,53462,8091,8135,David MAGA Rush,1599015994202107904,6727,DRush0123581321,"@mitchellvii Come on Bill. You are a smart man, but ""get along and get things done""? The Dems don't want to get along and they will stop at nothing to prevent Trump from getting things done. This is a fight, and a fight the mandate wants.",2024/11/18 04:11:48,1,12.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1599015994202107904/1711976631,0.2071428571428571
0,291,211,78,Matt McLeod,1591550510858997760,2895,GatesAxton,"@mitchellvii Absolutely absurd comment. Republican senators, as well as Democratic, have no issue working with Trump. No Matter how loud Trump and IGNORANT MAGA want to scream, yell, threaten, it wont work. Reality is multiple candidates are a DIRECT DANGER being in the seat nominated for.",2024/11/18 04:11:36,1,68.0,0,2,0,1,,,0.075
0,32968,1193,702,GeoMade,190808219,22835,geomadegeo,"@mitchellvii Democrats won’t have much leverage moving forward without an MSM.  The “Trump bad” old paradigm is out.

We control the narratives and the future is podcasts for nuance.  Trump should update often so we can all go back to thinking for ourselves.",2024/11/18 04:10:58,0,40.0,0,2,0,0,,https://pbs.twimg.com/profile_banners/190808219/1648785122,0.0799999999999999
0,13411,348,506,Chinese For Trump,1807474320613994496,3477,ChineseforMAGA,@mitchellvii Bill I agree with you! We have better candidates!,2024/11/18 04:10:53,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1807474320613994496/1722043529,0.625
0,36893,747,838,George,1601742913771253760,9757,georgelucas880,@mitchellvii The Democrats have weaponized the DOJ and FBI against Trump and Americans. Republicans have to start playing hardball like the Democrats.,2024/11/18 04:10:38,5,31.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1601742913771253760/1698215329,0.0
0,20285,1255,1682,RelampagoZ,1577402706817388603,14942,RelampagoZ3,@mitchellvii Everyone knows Trump represents the people and both parties are deep state,2024/11/18 04:10:24,6,79.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1577402706817388603/1664918494,0.0
0,95890,1693,2359,“The Big Cheese” Sal Anthony Corrente,18278282,31337,salcorrente,@mitchellvii @veldamayellis2 These aren't facts they are your opinion. My opinion is these Keystone Cops you call Senators are going to blow the momentum that Republicans have. We want what Trump wants end of story.,2024/11/18 04:09:57,13,107.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/18278282/1553436746,0.2
0,97,23,260,Wayne Peters,1616993195904081921,247,AFTiger79,"@mitchellvii Pulling him will be seen as a loss, so your logic is flawed. I support Trump having his AG by any means possible",2024/11/18 04:09:54,1,20.0,0,0,0,0,,,0.25
0,13411,348,506,Chinese For Trump,1807474320613994496,3477,ChineseforMAGA,"@mitchellvii Hope common sense and rational thinkers are around President Trump to avoid unforced errors. 

Republicans need to work together. We can’t spend next two years fighting among ourselves about Gaetz appointment. There are better options!",2024/11/18 04:08:33,0,39.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1807474320613994496/1722043529,0.1083333333333333
0,8995,229,1348,Troy vickers,2917060374,3741,sturgis73,@mitchellvii Disrespect the Senate??? What?  How about a bunch of woosies disrespecting Donald Trump,2024/11/18 04:08:23,0,4.0,0,0,0,0,,,0.0
0,95890,1693,2359,“The Big Cheese” Sal Anthony Corrente,18278282,31337,salcorrente,@mitchellvii @kimbymomma The American People want to give Trump a chance doing it his way. IF it doesn't work out he can always pivot.,2024/11/18 04:08:09,0,38.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/18278282/1553436746,0.0
0,3826,142,193,Brena,1460378352913723394,3309,BrenaBHayashi,@mitchellvii You already turned your back on Trump.,2024/11/18 04:08:03,1,6.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1460378352913723394/1637016662,0.0
0,66062,1440,988,America - Trump 47,1297295202713993216,58800,kuca3090,@mitchellvii We need Trump's people approved. Whatever it takes!,2024/11/18 04:07:21,3,73.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1297295202713993216/1717161497,0.0
0,105847,10582,10437,Aaron Abadi 🎗️🎗️,1445069979456507905,81588,AaronAbadi,"@mitchellvii It is very clear what Trump’s mandate is. Drain the swamp. If the Senate can’t stomach it, then we need it done at any cost.  The time is now. There is no kicking the can down the road.",2024/11/18 04:06:58,17,123.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1445069979456507905/1683150280,0.0127777777777777
0,792,148,511,Carol Ruiz,897622129121865730,974,CarRzLuvsJC,@mitchellvii I agree! Drag this thing out and watch the media and the Trump haters squirm! This is a great negotiating tool! Trump must get the justice he so richly deserves!,2024/11/18 04:06:54,0,41.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/897622129121865730/1641664265,0.4479166666666667
0,16131,675,383,Jodell Riddle,1630707194030092288,8890,JodellRiddle,@mitchellvii And who would they confirm? No matter who Trump picks it will be the same result. Sorry you are wrong.,2024/11/18 04:06:38,2,11.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1630707194030092288/1729458042,0.3333333333333333
0,23739,2605,7443,aSweetMama🇺🇸,3010760568,31579,SaraSmith245,"@mitchellvii Bill. The establishment will press for Trump to bend, in the past every Republican president has done so. The establishment Democrats and RINO republicans are two sides of same coin. This is a GAME they are playing, they want people like you to pressure Trump. You need to trust",2024/11/18 04:06:28,33,234.0,3,0,0,0,,https://pbs.twimg.com/profile_banners/3010760568/1727662240,0.2166666666666666
0,450,104,206,jim carter,4272556752,1088,jacjr59,"@mitchellvii The Replicant Senate needs to listen to the 76+ million voters and remember that they are public SERVANTS who need to listen to the will of the people. We gave Trump a mandate, stop being arrogant and do what WE tell you to do.",2024/11/18 04:06:10,3,18.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/4272556752/1475639497,0.0
0,35171,794,1181,PunishTheDarkness 🛡️🗡️🐊,1321785138750070784,32484,PunishDarkness,"@mitchellvii We disagree on this, Bill. Trump needs to do what he has to in order for Justice to be done. No more Rino games. They need to be defeated just like liberals do.",2024/11/18 04:06:10,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1321785138750070784/1718301597,0.25
0,26522,2188,2145,KathPoole,1619786405940719616,16831,KathPooleWC,@mitchellvii The Republican Senate needs to respect President Trump’s appointments. We voted for the as well as we voted for him. 🤠,2024/11/18 04:05:42,4,41.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1619786405940719616/1705939761,0.0
0,41682,3214,3665,Longshanks III,1686747637242810368,51834,hrlongshanks,"@mitchellvii Dude. Trump has been right every step of the way. Sit down, shut up!🤫",2024/11/18 04:05:13,0,4.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1686747637242810368/1708195444,0.065079365079365
0,17297,3324,3071,Hired_Gun,1711777185403662336,8598,HiredG31045,"@mitchellvii It’s obvious you’re throwing in with the establishment with your repeated questioning of the Gaetz appointment. Well noted.

This is Trump’s selection and he won decisively. Get onboard or get run over. No messing around this time. Trump knows exactly what he’s doing.",2024/11/18 04:04:46,10,201.0,0,2,1,0,,https://pbs.twimg.com/profile_banners/1711777185403662336/1696954991,0.125
0,3473,481,1209,Dr. Frankie Ashcroft 🇺🇸,1237543967086071810,9969,FrankieAshcroft,"@mitchellvii Yep guys, Bill Mitchell (Desantis worshipper) knows more than Trump. Sit down bill.",2024/11/18 04:04:29,0,7.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1237543967086071810/1687097705,0.1722222222222222
0,24508,417,560,Mr Johnson,1552392311878860800,13009,SageMantle,@mitchellvii If you feel that way you shouldn't have voted for Trump.,2024/11/18 04:03:27,2,66.0,0,0,0,0,,,0.0
0,20342,382,328,newell,1666916087592628224,16507,newell1977,@mitchellvii How would it be trump's fault when the same GOP senators that will block his cabinet members also happened to be the same senators that rubber stamped biden's trans and Satanists cabinet picks?,2024/11/18 04:02:48,17,139.0,0,1,0,0,,,0.0
0,8138,295,436,Vanessa Saylor,892078772,5527,vanessa_saylor,@mitchellvii @kimbymomma I think it’s risky and there may be other qualified candidates. I don’t think President Trump needs this heat this early in and with so much to do.,2024/11/18 04:01:19,1,28.0,0,0,0,0,,,0.0583333333333333
0,4869,2134,411,FabiusBR,1160626532710342656,41549,FabiusBR3,"@mitchellvii .???   Have you not been paying attention the last 8 years?   No Trump appointee will have “moral authority” with the left.  Remember what they did to Jeff Sessions and Bill Barr?

No.   Trump beat the left wing media and discredited them.  No one listens to them now.  They have",2024/11/18 04:01:17,0,10.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1160626532710342656/1721838525,0.0
0,264754,2231,1320,Donna Nana_ PROUD WINNING MAGA,267045103,178350,NanaWildflowers,@mitchellvii I have full faith in President Trump.,2024/11/18 04:00:34,1,48.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/267045103/1671868418,0.35
0,6111,511,691,Scotts Pine,1762610631348510720,3092,scotts_pine89,"@mitchellvii There are no democrats who are actually republicans, but there are many republicans who are actually democrats. 

Trump will have to force them to comply!",2024/11/18 04:00:12,8,121.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1762610631348510720/1727280628,0.1666666666666666
0,450,104,206,jim carter,4272556752,1088,jacjr59,@mitchellvii Go do some research. Recess appointments are common to every presidency in the past 50 years. The Democrats lost and are irrelevant. Trump could pick Jesus Christ and the Dems would say He’s not a REAL Attorney General.,2024/11/18 03:59:55,0,1.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/4272556752/1475639497,0.22
0,24508,417,560,Mr Johnson,1552392311878860800,13009,SageMantle,@mitchellvii None of Trump's picks are the best possible.,2024/11/18 03:59:09,0,24.0,0,0,0,0,,,0.5
0,86392,1557,1241,thewatchinghawk,1348835654503903232,69084,thewatcinghawk,@mitchellvii I’m starting to think you’re a CIA syop. You really don’t want Gatez to be AG. You did this with DeSantis vs Trump. I see a pattern here.,2024/11/18 03:58:46,1,22.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1348835654503903232/1621415436,0.1
0,5764,62,522,Kim,1317633662410616832,993,kimbymomma,"@mitchellvii Yes, they are the swamp. We voted for trump to clean that up. They will be exposed. This isn't business as usual. That's the whole point. Return control of America back to the people. They are supposed to be representing us. We all know they haven't been.",2024/11/18 03:57:37,1,27.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1317633662410616832/1602985453,0.0791666666666666
0,3682,6826,7481,TRUMP 2024 ~ SUPERSIZE MAGA,23313810,42317,ArkTrumpers,"@mitchellvii I AGREE, BILL.  I WAS WONDERING WHAT DJT WAS THINKING.  I TRUST HIS OPINION BUT I DIDN'T LIKE WHAT HE DID TO MCCARTHY",2024/11/18 03:57:20,0,60.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/23313810/1641235455,0.0
0,33897,1549,3376,Roy,1708542400241770496,18200,roy_courtn47436,"@mitchellvii Yes we do.   You were wrong on Trump, bad instincts, and you're wrong on this.",2024/11/18 03:56:48,14,140.0,1,0,0,0,,https://pbs.twimg.com/profile_banners/1708542400241770496/1727217322,0.5666666666666665
0,21831,346,116,Marieanne Syverson,1591048489475112961,2421,mstravelplan,@mitchellvii I trust Trump you should too.,2024/11/18 03:56:14,0,27.0,0,0,0,0,,,0.0
0,38521,3091,4226,Randall Weeks,1599099370422542337,11373,RandallWeeks14,@mitchellvii Literally anyone Trump appoints will be treated like illegitimate by the leftists. You're talking like you think you can appease radical left-wing extremists.,2024/11/18 03:56:13,3,22.0,0,1,0,0,,https://pbs.twimg.com/profile_banners/1599099370422542337/1670268252,0.0
0,3871,4075,4376,Brown Eyed Girl,1779279109991903232,3148,SMScott47,"@mitchellvii Sir,
53 GOP senators work for us, the American citizens. We voted for Trump and Trump needs to o place whom he wants. 

This time around, Americans aren’t sitting back watching the people who represent them fight like school children over an appointment that OUR President wants",2024/11/18 03:55:35,2,46.0,0,0,0,0,,https://pbs.twimg.com/profile_banners/1779279109991903232/1724463133,0.1
