"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/795596174589829120/1479811522","Mon Nov 07 11:58:04 +0000 2016","Breaking news every day. Follow Us!",,,,,,,,,,,,,,,,,,,,,"0","12","302","126","false","795596174589829120","false","false","false"," New York City / Worldwide","19817","Breaking News Today!",,"false","https://pbs.twimg.com/profile_images/795598016262475777/qncXsMSu_normal.jpg","","29176","https://twitter.com/AmericaHotNews","user","https://x.com/AmericaHotNews","AmericaHotNews",,"Lindsey Graham calls on Congress to investigate Russia over U.S. election meddling https://t.co/FS0G23mvBK https://t.co/eIITjMDaK2","Wed Nov 16 18:35:51 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/778051538132594688/1474339709","Tue Sep 20 02:01:57 +0000 2016","The best news about politics.",,,,,,,,,,,,,,,,,,,,,"0","0","72","31","false","778051538132594688","false","false","false","","11930","political world",,"false","https://pbs.twimg.com/profile_images/778060191132684288/t8aEb4eg_normal.jpg","","22436","https://twitter.com/politicalxnews","user","https://x.com/politicalxnews","politicalxnews",,"Lindsey Graham calls on Congress to investigate Russia over U.S. election meddling https://t.co/JiDd96P5Qq https://t.co/Q2yqjwrKgd","Wed Nov 16 18:35:48 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/4315960634/1492743950","Sat Nov 21 21:16:52 +0000 2015","CNN parody account for political satire, not affiliated with CNN in any way =)  #MAGA #KAG2020 #Trump #AmericaFirst #2A #3Percenter",,,,,,,,,,,,,,,,,,,,,"0","2268","132","150","false","4315960634","false","false","false","","40309","Chicken Noodle News",,"false","https://pbs.twimg.com/profile_images/855257909067866113/kL-lb6QP_normal.jpg","","59384","https://twitter.com/CNoodleNews","user","https://x.com/CNoodleNews","CNoodleNews",,"Lindsey Graham calls on Congress to investigate Russia over U.S. election meddling https://t.co/TIVKa74rSM https://t.co/8jL5jxamJt","Wed Nov 16 18:35:48 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/166530562/1595659203","Wed Jul 14 11:24:41 +0000 2010","EIN Presswire is Everyone's Internet News Presswire™. We make issuing and distributing press releases easy and affordable.",,,,,,,,,,,,,,,,"einpresswire.com","https://www.einpresswire.com/","0","23","https://t.co/44nSzkPk8p","0","0","2899","9","false","166530562","false","false","false","Washington, D.C.","0","EIN Presswire: Russia Newswire",,"false","https://pbs.twimg.com/profile_images/1286914085209219072/aZNzkAar_normal.jpg","","178385","https://twitter.com/EINRussiaNews","user","https://x.com/EINRussiaNews","EINRussiaNews",,"Lindsey Graham calls on Congress to investigate #Russia over U.S. election meddling https://t.co/p9oT6r9qqJ","Wed Nov 16 18:30:08 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/10177442/1608785082","Mon Nov 12 10:58:46 +0000 2007","Author, Poet, Good Trouble maker Author of IS SHE AVAILABLE? and TAKE A DEEP BREATH, LIVING WITH UNCERTAINTY https://t.co/174gmEMR9u","Igorgoldkindpoet.com","http://Igorgoldkindpoet.com","109","132","https://t.co/174gmEMR9u",,,,,,,,,,,"igorgoldkind.com","https://igorgoldkind.com","0","23","https://t.co/wgHfLqbetN","0","1988","587","1768","true","10177442","false","false","false","San Diego, CA","1605","Igor Goldkind",,"false","https://pbs.twimg.com/profile_images/1095759778834374657/5LV8TIlZ_normal.png","","21149","https://twitter.com/Igorgoldkind","user","https://x.com/Igorgoldkind","Igorgoldkind",,"Russian meddling in the election is indisputable; is it enough for the electoral college to reverse it's decision... https://t.co/z9EIqWk1IE","Wed Nov 16 18:23:24 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/905019768/1688059255","Fri Oct 26 01:11:15 +0000 2012","Overeducated conservative cowboy. Thinker, Sailor, Soldier, Spy©. Retired/disabled Paratrooper; Professor; Coastie; Private Detective. I don't suffer fools well",,,,,,,,,,,,,,,,"conservatexian.blogspot.com/?view=flipcard","https://conservatexian.blogspot.com/?view=flipcard","0","23","https://t.co/mIUvI99qs0","0","64208","27683","32741","true","905019768","false","false","false","Florida, USA","29489","Major Victor Bravo❌","1666398753341808640","false","https://pbs.twimg.com/profile_images/767729256059310081/IvNjd27t_normal.jpg","","557393","https://twitter.com/Conservatexian","user","https://x.com/Conservatexian","Conservatexian",,"News post: ""Lindsey Graham calls on Congress to investigate Russia over U.S. election meddling"" https://t.co/03pmYK9WfC","Wed Nov 16 18:21:29 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/519728191/1652711303","Fri Mar 09 18:55:38 +0000 2012","https://t.co/7zIderj4y8 #Ω Blocked by @JerryFalwellJr @GenFlynn @AlanDersh @ScottBaio @RudyGiuliani @realDonaldTrump @MrsScottBaio","TheResistance.org","http://TheResistance.org","0","23","https://t.co/7zIderj4y8",,,,,,,,,,,,,,,,"0","2179","11341","7049","true","519728191","false","false","false","Right behind you ","33627","Jasper #Ω.",,"false","https://pbs.twimg.com/profile_images/1822800379781718016/R-aoWTTg_normal.jpg","","340470","https://twitter.com/JSavoly","user","https://x.com/JSavoly","JSavoly",,"GOP Establishment Tells Trump To Shove It, Calls For IMMEDIATE Russia Investigation #StillWithHer #ImpeachTrump https://t.co/7KINn0VUfM","Wed Nov 16 18:55:04 +0000 2016"
"false","false",,"Fri Oct 09 01:54:20 +0000 2015","Married 42 yrs VN DAV, 3 Beautiful daughters, 6 Fantastic GC, Retired Bookkeeper, #NotMyPresident #StillWithHer #Democrat #VoteBlueToSaveAmerica #ImpeachTrump",,,,,,,,,,,,,,,,,,,,,"0","72533","564","769","false","3831486505","false","false","false","Tulare, CA","143","Gail Berg","750501749702754305","false","https://pbs.twimg.com/profile_images/858485583160553474/bTcOz987_normal.jpg","","57886","https://twitter.com/galbrg","user","https://x.com/galbrg","galbrg",,"@FoxNews They should do a thorough investigation into the Trump Campaign for any evidence of his collusion With Russia! TRUMP won't Admit it","Wed Nov 16 18:52:02 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/236940244/1670015722","Tue Jan 11 18:25:01 +0000 2011","🌊🌊🌊 Time to prosecute. Blue voter in #gerrymanderedOhio. Against all cruelty. Women's rights = human rights. Prosecute Trump. Arrest Putin.",,,,,,,,,,,,,,,,,,,,,"0","86221","2477","4282","true","236940244","false","false","false","Ohio, USA","200","MollyBGood","1597942661276921867","false","https://pbs.twimg.com/profile_images/1633561023327109122/QfaUG8F-_normal.jpg","","45755","https://twitter.com/featherbeds","user","https://x.com/featherbeds","featherbeds",,"@SenSherrodBrown  We need you Senators to please demand a special investigation into Trump/Russia/Wikileaks connection! Respectfully. https://t.co/yQGbmuY828","Wed Nov 16 18:41:30 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/14947925/1441824095","Thu May 29 20:37:15 +0000 2008","on Spoutible https://t.co/aKr4Bco2D0","spoutible.com/loisclark","https://spoutible.com/loisclark","13","36","https://t.co/aKr4Bco2D0",,,,,,,,,,,,,,,,"0","76181","3197","1962","true","14947925","false","false","false","Coconut Grove, FL ","499","(((Stand Up)))","871460976540962816","false","https://pbs.twimg.com/profile_images/1011673089803988997/k5Pvs3Z1_normal.jpg","","146344","https://twitter.com/LoisSmithers","user","https://x.com/LoisSmithers","LoisSmithers",,"Wonder how much Trump owes Russia for delivering presidency to him? Where's the investigation? Asking DEM leaders &amp; concerned officials..","Wed Nov 16 18:31:19 +0000 2016"
"false","true",,"Sun Mar 21 09:53:16 +0000 2010","Educated, opinionated thinker, observer. At this critical and dangerous time in our Nation's history, more than ever we need to #UniteTheBlue And #GoCowboys!",,,,,,,,,,,,,,,,,,,,,"0","75","538","2413","false","125000580","false","false","false","The Final Frontier","9","Fact Based Opinion",,"false","https://pbs.twimg.com/profile_images/559790150587133952/7w9xhaNl_normal.png","","24589","https://twitter.com/RoBrow44","user","https://x.com/RoBrow44","RoBrow44",,"We Desperately Need an Investigation of Trump Ties To Russia  | Crooks and Liars https://t.co/EiKpokX1Ml via @crooksandliars","Wed Nov 16 18:20:24 +0000 2016"
"false","true",,"Sun Aug 23 01:15:05 +0000 2015","",,,,,,,,,,,,,,,,,,,,,"0","21885","127","432","false","3436183277","false","false","false","","0","border_sharon",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","71574","https://twitter.com/border_sharon","user","https://x.com/border_sharon","border_sharon",,"@JudicialWatch I don't believe that for a second. Where is investigation into russia and trump. Liars","Wed Nov 16 18:14:46 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/482973239/1700868228","Sat Feb 04 14:15:40 +0000 2012","Don't allow the right-wing to block your vote. Your vote is the most powerful weapon you have, use it by any legal means necessary. #UniteBlue",,,,,,,,,,,,,,,,,,,,,"0","94446","4012","4563","true","482973239","true","false","false","","4398","MiddleclassVote","1856040661004283933","false","https://pbs.twimg.com/profile_images/739614230010167296/sy8Ryxhc_normal.jpg","","181246","https://twitter.com/Voter99percent","user","https://x.com/Voter99percent","Voter99percent",,"Is Trump Beholden to Vladimir Putin? Lindsey Graham calls for Senate investigation into Russia.. https://t.co/OGm8u4OFZO via @HuffPostPol","Wed Nov 16 16:45:37 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/239510568/1403072936","Mon Jan 17 20:00:41 +0000 2011","Humanitarian - Progressive - Law Professional - Musician",,,,,,,,,,,,,,,,"page.is/thomas-bishop","http://page.is/thomas-bishop","0","23","https://t.co/e5MIoOnK2i","0","298753","9321","6093","true","239510568","false","false","false","Los Angeles","7772","Thomas Bishop",,"false","https://pbs.twimg.com/profile_images/1048431411894444032/cYZ5zpk__normal.jpg","","295944","https://twitter.com/ThomasB00001","user","https://x.com/ThomasB00001","ThomasB00001",,"Courageous Lindsey Graham calls for Senate investigation into TRUMP and whether Russia hacked DNC https://t.co/EwBpyJhplC via @HuffPostPol","Wed Nov 16 15:53:26 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/32772630/1722654742","Sat Apr 18 03:59:03 +0000 2009","Host of the the CBS Eye on the World with John Batchelor; novelist as John Calvin Batchelor..",,,,,,,,,,,,,,,,"JohnBatchelorShow.com","http://JohnBatchelorShow.com","0","23","https://t.co/3WCnngrxkA","0","2218","45173","25353","true","32772630","true","false","false","Housatonic River Valley CT","8221","John Batchelor",,"false","https://pbs.twimg.com/profile_images/1825717596735299585/McUyVSKe_normal.jpg","","122974","https://twitter.com/batchelorshow","user","https://x.com/batchelorshow","batchelorshow",,"Congress War Crime Investigation of Syria, Russia &amp; Iran Entangles Trump Administration A Quandry. @JoshRogin https://t.co/CKYvATYEwu","Wed Nov 16 14:30:17 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/787685805691142146/1490473357","Sun Oct 16 16:05:05 +0000 2016","Deeply concerned American hoping for a better future for our country.",,,,,,,,,,,,,,,,,,,,,"0","11754","20","183","true","787685805691142146","false","false","false","New York, USA","0","Serenity Now",,"false","https://pbs.twimg.com/profile_images/846148385308520449/RpVrNYqh_normal.jpg","","141","https://twitter.com/sanityprevails1","user","https://x.com/sanityprevails1","sanityprevails1",,"@realDonaldTrump @nytimes I can't wait until the investigation into Russia's rigging the election is done. No more Pres Trump. Buh Bye.","Wed Nov 16 14:28:09 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/147945368/1502476798","Tue May 25 12:58:31 +0000 2010","3-5 Host @AM950Radio in MSP! 9PM on @HeartlandSignal @WCPT820! Leftie! Likes/Retweets not endorsements.  Facebook: https://t.co/EEELFwWcK5","facebook.com/TMGImNotIdiot/","https://www.facebook.com/TMGImNotIdiot/","115","138","https://t.co/EEELFwWcK5",,,,,,,,,,,"soundcloud.com/user-587903571","https://soundcloud.com/user-587903571","0","23","https://t.co/1ELME58cao","0","49662","3968","3738","true","147945368","false","false","false","Minneapolis-St. Paul","8078","The Matt McNeil Show","1854331487472013468","false","https://pbs.twimg.com/profile_images/855762823649140736/1m3zNzc2_normal.jpg","","72329","https://twitter.com/MattMcNeilShow","user","https://x.com/MattMcNeilShow","MattMcNeilShow",,"When does the investigation into #Russia/#Wikileaks infiltration of the US election system via Trump, something they've all admitted, begin?","Wed Nov 16 12:18:37 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/52003080/1672492151","Mon Jun 29 08:42:31 +0000 2009","Web designer,trader,painter,writer,traveller,former...lets just leave it there. Tweeting on Ukraine since 2013. Fed up of BS, propaganda, lies & world conflicts",,,,,,,,,,,,,,,,"buymeacoffee.com/raging545","https://www.buymeacoffee.com/raging545","0","23","https://t.co/Ovda5ocgk9","0","15287","11823","2780","true","52003080","false","false","false","LONDON, UK","26752","raging545",,"false","https://pbs.twimg.com/profile_images/1607862109009842183/4D_Gr0Ag_normal.jpg","","58615","https://twitter.com/raging545","user","https://x.com/raging545","raging545",,"#Trump most ""enlightening"" quote -#Russia is not to blame for #MH17(despite International Investigation) https://t.co/T8vuF9AFPQ #Ukraine https://t.co/iYclJPdIW5","Wed Nov 16 09:51:35 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/17042017/1528682739","Wed Oct 29 14:15:41 +0000 2008","",,,,,,,,,,,,,,,,,,,,,"0","16181","138","635","true","17042017","false","false","false","United States","8409","trump russia",,"false","https://pbs.twimg.com/profile_images/1005994688422252544/STOsm6kt_normal.jpg","","28520","https://twitter.com/trumplies34","user","https://x.com/trumplies34","trumplies34",,"Lindsey Graham calls for Senate investigation into whether Russia hacked DNC https://t.co/ESfKUi37Nz via @HuffPostPol","Wed Nov 16 08:42:51 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/32772630/1722654742","Sat Apr 18 03:59:03 +0000 2009","Host of the the CBS Eye on the World with John Batchelor; novelist as John Calvin Batchelor..",,,,,,,,,,,,,,,,"JohnBatchelorShow.com","http://JohnBatchelorShow.com","0","23","https://t.co/3WCnngrxkA","0","2218","45173","25353","true","32772630","true","false","false","Housatonic River Valley CT","8221","John Batchelor",,"false","https://pbs.twimg.com/profile_images/1825717596735299585/McUyVSKe_normal.jpg","","122974","https://twitter.com/batchelorshow","user","https://x.com/batchelorshow","batchelorshow",,"Congress War Crime Investigation of Syria, Russia &amp; Iran Entangles Trump Administration A Quandry.... https://t.co/Mw0pdlvHlM via @audioBoom","Wed Nov 16 06:50:55 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/14662354/1588614286","Mon May 05 17:43:25 +0000 2008","Reliable reporting, hard-hitting analysis & breaking news, plus RTs from our writers and reporters. Also at @WashTimesOpEd, @WashTimesLocal, @WashTimesSports",,,,,,,,,,,,,,,,"washingtontimes.com","http://www.washingtontimes.com","0","23","https://t.co/lz8D7wwtBk","0","10498","464522","1885","true","14662354","false","false","false","Washington, D.C.","316256","The Washington Times","1862498532860506179","false","https://pbs.twimg.com/profile_images/1755281859146080256/D-S95q4t_normal.png","","825680","https://twitter.com/WashTimes","user","https://x.com/WashTimes","WashTimes","Business","Lindsey Graham calls on #Congress to investigate #Russia over U.S. election meddling https://t.co/uOsxqUd9X9 #US #LindseyGraham #WikiLeaks","Wed Nov 16 17:40:01 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/611766973/1520871292","Mon Jun 18 15:27:29 +0000 2012","English professor/Eighteenth-century scholar/author of Literature Incorporated: The Cultural Unconscious of the Business Corporation",,,,,,,,,,,,,,,,"uva.theopenscholar.com/john-obrien/ho…","https://uva.theopenscholar.com/john-obrien/home","0","23","https://t.co/1rjQwRc2pi","0","4307","500","1126","true","611766973","false","false","false","Charlottesville, VA","21","John O'Brien",,"false","https://pbs.twimg.com/profile_images/913758663893975040/AdgeF_qD_normal.jpg","","1541","https://twitter.com/johnobrienuva","user","https://x.com/johnobrienuva","johnobrienuva",,"@MarkWarner @mitchellreports Please talk about the Russian meddling in the election. Our sovereignty as a nation is at stake.","Wed Nov 16 17:29:38 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/797412988269510656/1478974071","Sat Nov 12 12:17:26 +0000 2016","Voted with the majority for Hillary in 2016 and Joe in 2020! Villanova 1964! Cuban-American since 1960. Born in La Habana.",,,,,,,,,,,,,,,,,,,,,"0","2368","287","2126","false","797412988269510656","false","false","false","Austin, TX","17","Blue Majority",,"false","https://pbs.twimg.com/profile_images/1496911240945356802/JiW2_aKF_normal.jpg","","4194","https://twitter.com/bluemajority","user","https://x.com/bluemajority","bluemajority",,"Obama / Lynch need to appoint special prosecutor to:
1. Look into FBI for violating Hatch act.
2. Investigate Russians meddling in election.","Wed Nov 16 17:12:46 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/2891193987/1476932668","Mon Nov 24 19:43:53 +0000 2014","#Resist",,,,,,,,,,,,,,,,,,,,,"0","410699","623","699","false","2891193987","false","false","false","San Diego, CA","5","debbie richards",,"false","https://pbs.twimg.com/profile_images/1498361983497760773/ycVx63Pa_normal.jpg","","79457","https://twitter.com/con2ken","user","https://x.com/con2ken","con2ken",,"@CaroleRadziwill @ladyt1717 if you don't like what Carole says don't follow her. HRC won the popular vote. Election meddling cost her EC","Wed Nov 16 17:07:56 +0000 2016"
