"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/88241395/1698988297","Sat Nov 07 18:29:12 +0000 2009","Married💞— live w/the Princes of VA, 💝Chuey & Elmer💝; Freelance Writer; ♥er of Magic🎈&  Wonder;🍀~ #wtpBlue",,,,,,,,,,,,,,,,"thebeanstalkchronicles.blogspot.com","http://thebeanstalkchronicles.blogspot.com","0","23","https://t.co/dGgiBL90QB","0","141163","1185","907","true","88241395","false","false","false","Virginia","26541","Jhill Perran 🦋🦁😷",,"false","https://pbs.twimg.com/profile_images/1720307716072042496/DDmFb7Gl_normal.jpg","","252940","https://twitter.com/JhillyB","user","https://x.com/JhillyB","JhillyB","Message 2 #TreyGowdy: If Mr. Mueller needs more time on his investigation,he gets it,b/c he is getting #results, so sit down &amp; be quiet! U have NO room 2 talk about how long something is taking or the waste of taxpayer $! I WANT 2 know if #Trump Colluded!  @tperran #PassItOn https://t.co/MMishqqnTX","Sat Jun 30 23:58:02 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/980787304036958209/1523611645","Mon Apr 02 12:41:30 +0000 2018","",,,,,,,,,,,,,,,,,,,,,"0","271","13","73","false","980787304036958209","false","false","false","United States","0","donna",,"false","https://pbs.twimg.com/profile_images/984724721131511808/bH4ckSiZ_normal.jpg","","49","https://twitter.com/donna57057440","user","https://x.com/donna57057440","donna57057440","@dbongino Why are Paul Ryan an Mitch McConnell slowing down release of requested papers in mueller investigation?","Sat Jun 30 23:56:38 +0000 2018"
"false","true",,"Tue Oct 22 18:20:39 +0000 2013","",,,,,,,,,,,,,,,,,,,,,"0","190","31","27","false","2149501988","false","false","false","","83","Francine Brown",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2294","https://twitter.com/FrancineBrown19","user","https://x.com/FrancineBrown19","FrancineBrown19","Trump cannot be allowed to appoint a judge who could shield him from the consequences of the Mueller investigation. Tell the Senate to block any SCOTUS nomination while Trump is under investigation: https://t.co/a23PD8Q7ad via @CREDOmobile #SaveSCOTUS","Sat Jun 30 23:55:24 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/952649185056186369/1688401996","Sun Jan 14 21:10:39 +0000 2018","About Me: Gamer and I love humor. I'm also a web developer and SEO expert. I am fun and love making people laugh.",,,,,,,,,,,,,,,,"ninjawebsitedesign.com","https://ninjawebsitedesign.com","0","23","https://t.co/Xz7E18QqVx","0","10001","2266","4140","true","952649185056186369","false","false","false","Newark, NJ","776","Daniel Serrano","1446270827385720833","false","https://pbs.twimg.com/profile_images/1486420890061619212/DvkMA1jU_normal.jpg","","20452","https://twitter.com/ninjawebdesigns","user","https://x.com/ninjawebdesigns","ninjawebdesigns","@ScumbaggedCom @CSquaredNBA @krassenstein @jeffsessions @Comey @RobertMuellerr The Mueller investigation is ""real"" because you can track the events of the president to real places doing real things in real life, not just some made up garbage that falls apart. That's why Mueller's more successful because he's right. It happened. Plus, he's a Republican","Sat Jun 30 23:54:55 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/1922112884/1730564686","Tue Oct 01 03:26:50 +0000 2013","Author of three books on https://t.co/BeAuVlMO6y ,mom of 2, activist, domestic violence survivor.breast cancer survivor, bachelor's degree in  2023","amazon.com","http://amazon.com","25","48","https://t.co/BeAuVlMO6y",,,,,,,,,,,"amazon.com","http://www.amazon.com","0","23","https://t.co/Ew1iz9b8cd","0","268896","5438","5266","true","1922112884","false","false","false","Huntsville, AL","200","Kimberly Ferguson","1642223238179692544","false","https://pbs.twimg.com/profile_images/1852748668665024512/rdxFYqht_normal.jpg","","256151","https://twitter.com/kimisanauthor37","user","https://x.com/kimisanauthor37","kimisanauthor37","@CathyWinthrop44 @CNN Where were you since Trump was elected all the lies and corruption in the administration and the Mueller investigation? You have been hit by a smooth criminal!","Sat Jun 30 23:54:47 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/4861681608/1554189147","Fri Feb 05 01:10:50 +0000 2016","Finally got my pony, started asking when I was 4 years old.  I am a lover of dogs & horses, and people who have as much empathy as they do.",,,,,,,,,,,,,,,,,,,,,"0","85209","508","109","false","4861681608","true","false","false","","386","Debbie Brady","1113020247555129344","false","https://pbs.twimg.com/profile_images/1070631912123834373/eiN6ZaHb_normal.jpg","","79771","https://twitter.com/RechecktoCheck","user","https://x.com/RechecktoCheck","RechecktoCheck","Mueller/ Uranium “Story” - Investigation of possible Uranium smuggling by Georgia ( the country). US assisting Russia in investigation. https://t.co/4sn74Wwsf5","Sat Jun 30 23:54:31 +0000 2018"
"false","true",,"Sat Apr 23 21:12:51 +0000 2016","Just a Black man with an opinion...",,,,,,,,,,,,,,,,,,,,,"0","381","7","46","true","723982994067709952","false","false","false","United States","55","Bruce","1012845869538766848","false","https://pbs.twimg.com/profile_images/1009205777851011073/tkVB1sNr_normal.jpg","","5675","https://twitter.com/BruceWalker47","user","https://x.com/BruceWalker47","BruceWalker47","U.S. SUPREME COURT:  No nominee selected by this POTUS, should be allowed to make a ruling, on any ongoing case (Mueller's investigation), involving this POTUS, which should include Neil Gorsuch, and any other Supreme Court Nominee, and should result in an automatic Recusal!!!","Sat Jun 30 23:49:22 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/2151391566/1470611525","Wed Oct 23 17:30:48 +0000 2013","Finding humor in the Journey/ Economy/Market/Biz/Education/Housing/Problem Solvers/New Ideas/Critical Thinking/Grit/Golf/ Ask Questions/Always Learning.",,,,,,,,,,,,,,,,,,,,,"0","101411","1587","2982","false","2151391566","true","false","false","","1983","Present","999146284136087553","false","https://pbs.twimg.com/profile_images/440176861922852864/_WEz59zU_normal.jpeg","","132487","https://twitter.com/jcf527","user","https://x.com/jcf527","jcf527","@TomFitton @JudicialWatch Isn't Mueller and DOJ and FBI doing same with this Mueller Investigation? How many have had to sell their homes and empty life savings to defend themselves? So sad and disappointed in people I held in Highest regards my whole life.","Sat Jun 30 23:49:01 +0000 2018"
"false","true",,"Sat Aug 12 03:33:31 +0000 2017","TEACH YOUR CHILDREN WHAT TRUE MARXISM IS & NAZI'S & THERE ARE ONLY 2 SEXS & TEACH THEM TO LOVE THIS THIS COUNTRY & ALL THE REASONS WHY OR OUR COUNTRY WILL FALL",,,,,,,,,,,,,,,,,,,,,"0","46739","3194","4063","true","896213029079195653","false","false","false","Southern Great Plains of Texas","7143","BIOLOGY IS A SCIENCE, FOLLOW THE SCIENCE",,"false","https://pbs.twimg.com/profile_images/896243621657280512/IvmX_WJq_normal.jpg","","149967","https://twitter.com/Melissa19261499","user","https://x.com/Melissa19261499","Melissa19261499","@MOM_PIECE @VermyFox @JamieMphoto @GregAbbott_TX @GOP And President Trump did this? There is no proof that the President done any of the things he has been accused of, none of the pleas Mueller has got have anything to do with Russia collusion, the sad thing about all this is the President is the victim in all this the investigation","Sat Jun 30 23:48:03 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/963251408131641346/1729532212","Tue Feb 13 03:20:06 +0000 2018","U CONN GRAD 🎓RUNAWAY SUPREME CT!! .. #RESISTANCE #TrumpedUp2024 “Life, Bound”M Matta; Protect 🟦 TRUMP ARRESTED /MAGA block..NO DMS please. GO Dems 2026",,,,,,,,,,,,,,,,,,,,,"0","370485","5457","4905","true","963251408131641346","false","false","false","","4284","Jossy","1667589121475485696","false","https://pbs.twimg.com/profile_images/1850937434332160005/dpe0u47__normal.jpg","","243827","https://twitter.com/Unitedshashe","user","https://x.com/Unitedshashe","Unitedshashe","@tweetmommybop I'm guessing Mueller will be chatting with Kennedy.  Note he stepped down Day before NYT article popped. My guess: he didn't want to be a justice and also under investigation i.e. His legacy. So he resigned. God knows what 45 said to him!","Sat Jun 30 23:47:55 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/215226052/1558722905","Sat Nov 13 10:12:55 +0000 2010","I’m just here so I won’t get fined.",,,,,,,,,,,,,,,,,,,,,"0","7723","346","1698","false","215226052","false","false","false","","378","Andy",,"false","https://pbs.twimg.com/profile_images/1186793387661365249/u8BAlIc3_normal.jpg","","3897","https://twitter.com/LeeABeene","user","https://x.com/LeeABeene","LeeABeene","@OrkMan2072 @wikileaks @washingtonpost So you and Mueller are going to end the investigation soon?","Sat Jun 30 23:47:16 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/954057843304468480/1531625394","Thu Jan 18 18:28:10 +0000 2018","I am the voice, I am the heart and soul of the Enclave. That is to say, I am the voice, heart, and soul... of America.",,,,,,,,,,,,,,,,,,,,,"0","192","9","34","false","954057843304468480","false","false","false","Control Station E.N.C.L.A.V.E.","105","Atomic Andy","1000510214351867904","false","https://pbs.twimg.com/profile_images/954059628240953347/JIyTVQ1q_normal.jpg","","1549","https://twitter.com/SilverEnclave","user","https://x.com/SilverEnclave","SilverEnclave","@judeshare @TeresaTremelli1 @realDonaldTrump No, we should get out of Syria and the Middle East aswell, this is one of my few criticisms of Trump. It costs $ to field our troops, why not bring them home? And Mueller with his investigation has passed and now it’s the Manafort investigation, not the Trump investigation.","Sat Jun 30 23:46:00 +0000 2018"
"true","true",,"Mon Jun 11 21:17:36 +0000 2012","Veteran (US Army) Wife,Mom,RetNurse Grandmother Pro-Choice #RESIST Fighter for the Oppressed #BLM #STAND🏳️‍🌈 #DACA.DREAMERS Must STAY 🚫NRA 🌊🌊 🌻☮️ 🌈🌈",,,,,,,,,,,,,,,,,,,,,"0","704035","9214","9586","true","605757334","false","false","false","","2261","lawana gilbert- 🌙",,"false","https://pbs.twimg.com/profile_images/1610182808558772228/Gjv9MaxN_normal.jpg","","636283","https://twitter.com/Kaygirl8Lawana","user","https://x.com/Kaygirl8Lawana","Kaygirl8Lawana","Shapiro: Trump impeachment 'should be on the table' if Mueller investigation quashed | TheHill

https://t.co/4z3ftGTt31

Shared from my Google feed","Sat Jun 30 23:44:25 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/1093867988/1611026769","Wed Jan 16 02:20:49 +0000 2013","I love Jesus, love my family, Reds baseball, & I am a proud Conservative! I’m just here for politics! 😂",,,,,,,,,,,,,,,,,,,,,"0","13535","466","1088","false","1093867988","false","false","false","","672","Bradley",,"false","https://pbs.twimg.com/profile_images/1778617660307087360/VztgNZkT_normal.jpg","","13714","https://twitter.com/Bradley5141981","user","https://x.com/Bradley5141981","Bradley5141981","@ifindkarma @misslaneym @williamlegate @jaketapper Only thing the mueller investigation is doing, is exposing the democrats for all the corruption!  But hey, might as well keep it going!","Sat Jun 30 23:44:07 +0000 2018"
"false","true",,"Mon Nov 29 22:13:21 +0000 2010","",,,,,,,,,,,,,,,,,,,,,"0","1701","276","259","false","221157071","true","false","false","","781","Retired Army Vet",,"false","https://pbs.twimg.com/profile_images/1003607686825627648/CZ5c1Ap1_normal.jpg","","40162","https://twitter.com/eddie9691","user","https://x.com/eddie9691","eddie9691","@Diane_Warren Good luck Diane.  Mueller already said Trump isn't a subject of the investigation,....","Sat Jun 30 23:44:06 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/87957969/1533749728","Fri Nov 06 15:04:31 +0000 2009","Lifelong So.Dem & Civil Trial Paralegal in State & Federal Cts. Disabled, but still fighting for equality for all. NoDMs #Resist  #VoteDem #TheResistance",,,,,,,,,,,,,,,,,,,,,"0","109554","41533","28907","true","87957969","false","false","false","Between Tampa & Orlando","6661","@AdamsFlaFan","905254274522894336","false","https://pbs.twimg.com/profile_images/885904846343229440/fdrcGIr7_normal.jpg","","503896","https://twitter.com/AdamsFlaFan","user","https://x.com/AdamsFlaFan","AdamsFlaFan","Shapiro: Trump impeachment \'should be on the table\' if Mueller investigation quashed https://t.co/3yCQ55ki9U","Sat Jun 30 23:43:53 +0000 2018"
"false","true","https://pbs.twimg.com/profile_banners/845808831502270465/1490505594","Sun Mar 26 01:25:14 +0000 2017","Daughter, sister, friend and godly woman.",,,,,,,,,,,,,,,,,,,,,"0","27704","1427","3209","true","845808831502270465","false","false","false","Santa Ana, CA","7","Kris Castro","1023583153703739394","false","https://pbs.twimg.com/profile_images/1011967946967560192/-c6-Rnj5_normal.jpg","","71598","https://twitter.com/KrisCas15677684","user","https://x.com/KrisCas15677684","KrisCas15677684","Shapiro: Trump impeachment 'should be on the table' if Mueller investigation quashed https://t.co/PqVjjayHu5","Sat Jun 30 23:43:34 +0000 2018"
"false","false","https://pbs.twimg.com/profile_banners/759504489569144832/1507100959","Sat Jul 30 21:42:36 +0000 2016","Animal lover and rescuer, former restaurateur (21 years), native Floridian, world traveler, and lover of all humans ❤️💛💙💚💜",,,,,,,,,,,,,,,,,,,,,"0","113401","594","626","true","759504489569144832","false","false","false","","202","Stephanie",,"false","https://pbs.twimg.com/profile_images/878495344169852928/rt_-eWuV_normal.jpg","","124524","https://twitter.com/StephanieIvey13","user","https://x.com/StephanieIvey13","StephanieIvey13","@NYDailyNews 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 election meddling for the midterms, more specifically, right @realDonaldTrump","Sat Jun 30 22:08:49 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/986001565/1631766353","Mon Dec 03 05:30:41 +0000 2012","",,,,,,,,,,,,,,,,,,,,,"0","15151","345","621","true","986001565","false","false","false","Green Bay, WI","846","DraftHobbyist",,"false","https://pbs.twimg.com/profile_images/1471152727552110597/RQqM7eb-_normal.jpg","","32701","https://twitter.com/DraftHobbyist","user","https://x.com/DraftHobbyist","DraftHobbyist","@FrankLuntz How is this not election meddling? @realDonaldTrump @ScottAdamsSays","Sat Jun 30 22:07:31 +0000 2018"
"true","true","https://pbs.twimg.com/profile_banners/9763482/1675924426","Mon Oct 29 00:07:35 +0000 2007","NY's Hometown Paper 🍎 Breaking news, national, sports, politics, entertainment NYC & beyond / https://t.co/tfwD5LdIpa / About https://t.co/3OCS6XHywy ➡️ https://t.co/NCJJMDhvcf","nydailynews.com","http://nydailynews.com","94","117","https://t.co/tfwD5LdIpa","bit.ly/nydnmedia2","http://bit.ly/nydnmedia2","126","149","https://t.co/3OCS6XHywy","bit.ly/nydnsubscribe","http://bit.ly/nydnsubscribe","153","176","https://t.co/NCJJMDhvcf","linktr.ee/nydailynews","https://linktr.ee/nydailynews","0","23","https://t.co/0UlNdSH0rW","0","4000","781714","371","true","9763482","true","false","false","New York / fb.com/nydailynews","104675","New York Daily News","1862522786352079238","false","https://pbs.twimg.com/profile_images/1651324151670484998/9k1GSOaz_normal.jpg","","445902","https://twitter.com/NYDailyNews","user","https://x.com/NYDailyNews","NYDailyNews","Trump says he'll bring up election meddling with Putin during summit in Finland
https://t.co/BX1qx5Cwlz https://t.co/LuSFVGBAdo","Sat Jun 30 21:59:03 +0000 2018"
"true","false","https://pbs.twimg.com/profile_banners/49053573/1389073337","Sat Jun 20 16:56:12 +0000 2009","Neil Scott   Writer/Editor  Worked as a public servant staffer from precinct to presidential campaigns. Avatar is Frederick Douglass.  Draw no inferences.",,,,,,,,,,,,,,,,,,,,,"0","11227","3287","2402","true","49053573","false","false","false","Washington, D.C.","22308","Neil",,"false","https://pbs.twimg.com/profile_images/1246088790403416064/9nT7VuDt_normal.png","","819480","https://twitter.com/NPSusa","user","https://x.com/NPSusa","NPSusa","Ploy.  Trump's answer is already prepared:  ""Putin strongly continues to deny it!""

PS  I have a problem with the use of ""meddling"" and ""interference.""   Wimp words that are not descriptive of Russian 2018 activity.  It was attempted (perhaps successful) sabotage of the election. https://t.co/6ohaglLHB0","Sat Jun 30 21:58:47 +0000 2018"
